17,구로구,중앙로,중앙로 26,37.50048369,126.8637939,중앙로 26,02-860-2375,www.guro.go.kr
17,구로구,중앙로,구로구 중앙로 37,37.5011207,126.8630411,구로구 중앙로37,02-860-2375,www.guro.go.kr
17,구로구,중앙로,구로구 중앙로 76,37.5044001,126.8617869,구로구 중앙로 76,02-860-2375,www.guro.go.kr
17,구로구,중앙로,중앙로 6길 5-15,37.5014697,126.8638173,중앙로 6길 5-15,02-860-2375,www.guro.go.kr
17,구로구,경인로,경인로43길 9,37.4968896,126.8622096,경인로43길 9,02-860-2375,www.guro.go.kr
17,구로구,경서로,경서로 47,37.5014392,126.8585012,경서로 47,02-860-2375,www.guro.go.kr
17,구로구,중앙로,구로구 고척동 중앙로 109,37.5070541,126.8594992,중앙로109,02-860-2375,www.guro.go.kr
17,구로구,고척로,고척로142-1,37.5026074,126.8498258,고척로142-1,02-860-2375,www.guro.go.kr
17,구로구,고척로,고척로212,37.5052678,126.8570212,고척로212,02-860-2375,www.guro.go.kr
17,구로구,경인로,경인로33길75,37.5011558,126.8507471,경인로33길75,02-860-2375,www.guro.go.kr
17,구로구,고척로,고척로229,37.5062366,126.8584372,고척로229,02-860-2375,www.guro.go.kr
17,구로구,고척로,고척로189,37.5046189,126.8543155,고척로189,02-860-2375,www.guro.go.kr
17,구로구,고척로,고척로238,37.5061248,126.8593652,고척로238,02-860-2375,www.guro.go.kr
17,구로구,고척로,고척로153,37.5032833,126.8507575,고척로153,02-860-2375,www.guro.go.kr
17,구로구,고척로,고척로196,37.5045242,126.855137,고척로196,02-860-2375,www.guro.go.kr
17,구로구,고척로,고척로222,37.5055084,126.8577696,고척로222,02-860-2375,www.guro.go.kr
17,구로구,경인로,경인로33길 51,37.5001669,126.8510677,경인로33길 51,02-860-2375,www.guro.go.kr
17,구로구,고척로,구로구 고척로34,37.5035401,126.8435678,고척로34,02-860-2375,www.guro.go.kr
17,구로구,개봉로,개봉로 125,37.4968546,126.856161,개봉로 125,02-860-2375,www.guro.go.kr
17,구로구,개봉로,개봉로23가길 30,37.4950238,126.8580402,개봉로23가길 30,02-860-2375,www.guro.go.kr
17,구로구,고척로,고척로126,37.5019237,126.8479012,고척로126,02-860-2375,www.guro.go.kr
17,구로구,경인로,경인로 313,37.49741949,126.855193,경인로313,02-860-2375,www.guro.go.kr
17,구로구,경인로,경인로 381,37.49671869,126.8625329,경인로 381,02-860-2375,www.guro.go.kr
17,구로구,경인로,개봉1동 경인로 281,37.500167,126.8510677,경인로281,02-860-2375,www.guro.go.kr
17,구로구,경인로,경인로31길 68,37.5002103,126.8491399,경인로31길 68,02-860-2375,www.guro.go.kr
17,구로구,경인로,개봉역,37.494698,126.858504,개봉역,02-860-2375,www.guro.go.kr
17,구로구,고척로,고척로 101,37.5012146,126.8452238,고척로 101,02-860-2375,www.guro.go.kr
17,구로구,고척로,고척로 102,37.5009991,126.845485,고척로 102,02-860-2375,www.guro.go.kr
17,구로구,고척로,구로구 고척로 85,37.5009294,126.8436121,고척로 85,02-860-2375,www.guro.go.kr
17,구로구,개봉로,개봉로 63,37.4913419,126.8556774,개봉로 63,02-860-2375,www.guro.go.kr
17,구로구,개봉로,개봉로67,37.4916972,126.8556189,개봉로67,02-860-2375,www.guro.go.kr
17,구로구,개봉로,개봉로 20길 30,37.4933424,126.8564453,개봉로 20길 30,02-860-2375,www.guro.go.kr
17,구로구,남부순환로,남부순환로 95길 16,37.4942723,126.8574704,남부순환로 95길 16(삼호아파트 102동 ),02-860-2375,www.guro.go.kr
17,구로구,남부순환로,남부순환로 95길 30,37.4944201,126.8563891,남부순환로 95길 30(림괄아파트 2동),02-860-2375,www.guro.go.kr
17,구로구,개봉로,개봉로20길 54,37.4933988,126.8573378,개봉로20길 54,02-860-2375,www.guro.go.kr
17,구로구,개봉로,개봉로 20길 74,37.4932487,126.8584065,개봉로 20길 74,02-860-2375,www.guro.go.kr
17,구로구,남부순환로,남부순환료95길34,37.4940934,126.8564893,남부순환료95길34,02-860-2375,www.guro.go.kr
17,구로구,개봉로,개봉로19길39,37.4935092,126.8558027,개봉로19길39,02-860-2375,www.guro.go.kr
17,구로구,개봉로,개봉로 60,37.49108,126.8562706,개봉로 60,02-860-2375,www.guro.go.kr
17,구로구,개봉로,개봉로9,37.486498,126.8561607,개봉로9,02-860-2375,www.guro.go.kr
17,구로구,개봉로,개봉로33,37.4885292,126.8559951,개봉로33,02-860-2375,www.guro.go.kr
17,구로구,개봉로,개봉로38,37.4889476,126.8564026,개봉로38,02-860-2375,www.guro.go.kr
17,구로구,개봉로,개봉로12,37.4885433,126.8573352,개봉로12,02-860-2375,www.guro.go.kr
17,구로구,개봉로,개봉로10,37.4876591,126.8575944,개봉로10,02-860-2375,www.guro.go.kr
17,구로구,개봉로,개봉로22,37.4874659,126.8565473,개봉로22,02-860-2375,www.guro.go.kr
17,구로구,개봉로,개봉로 34,37.488566,126.8564503,개봉로 34,02-860-2375,www.guro.go.kr
17,구로구,경인로,경인로 213-1,37.4966112,126.8445822,경인로 213-1,02-860-2375,www.guro.go.kr
17,구로구,경인로,경인로 211,37.4964738,126.8441614,경인로 211,02-860-2375,www.guro.go.kr
17,구로구,경인로,오류동 경인로 203,37.4961108,126.8435375,경인로 203,02-860-2375,www.guro.go.kr
17,구로구,경인로,경인로 193,37.49562124,126.8427392,경인로 193,02-860-2375,www.guro.go.kr
17,구로구,고척로,구로구 고척로 6-1,37.4953883,126.8408783,고척로 6-1,02-860-2375,www.guro.go.kr
17,구로구,경인로,경인로 161,37.4943979,126.8393997,경인로 161,02-860-2375,www.guro.go.kr
17,구로구,경인로,경인로 176-4,37.4944326,126.8407302,경인로 176-4,02-860-2375,www.guro.go.kr
17,구로구,경인로,경인로 196,37.49545226,126.8428145,경인로 196,02-860-2375,www.guro.go.kr
17,구로구,경인로,경인로20길 1,37.4957246,126.8437478,경인로20길 1,02-860-2375,www.guro.go.kr
17,구로구,경인로,경인로 201,37.4960141,126.8432254,경인로 201,02-860-2375,www.guro.go.kr
17,구로구,경인로,경인로 220,37.4963976,126.8454066,경인로 220,02-860-2375,www.guro.go.kr
17,구로구,경인로,경인로 228,37.49670483,126.8459979,경인로 228,02-860-2375,www.guro.go.kr
17,구로구,경인로,경인로 240,37.4973234,126.8473827,경인로 240,02-860-2375,www.guro.go.kr
17,구로구,천왕로,천왕동 277-6,37.4803813,126.8415075,"천왕동 277-6(천왕이펜하우스 3,4단지 버스정류장)",02-860-2375,www.guro.go.kr
17,구로구,천왕로,천왕동275,37.47921275,126.8410845,천왕동275(천왕이펜하우스 6단지 버스정류장),02-860-2375,www.guro.go.kr
17,구로구,오리로,천왕동 12-31(,37.483063,126.8422593,천왕동 12-31(버스정류장,02-860-2375,www.guro.go.kr
17,구로구,오리로,오류동 천왕역 4번출구,37.485909,126.839507,오류동 174-6(천왕역 4번출구 횡단보도),02-860-2375,www.guro.go.kr
17,구로구,오류로,오류동 171-11,37.4889279,126.8400566,오류동 171-11(오류2동주민센터 맞은편),02-860-2375,www.guro.go.kr
17,구로구,오류로,오류로66,37.4904101,126.8407935,오류로66(새마을금고 정류장),02-860-2375,www.guro.go.kr
17,구로구,오류로,오류로86,37.4924193,126.8409626,오류로86(소공원),02-860-2375,www.guro.go.kr
17,구로구,천왕로,구로구 천왕동 27,37.4827281,126.8393428,오류동 181(이펜하우스1단지  횡단보도),02-860-2375,www.guro.go.kr
17,구로구,천왕로,오류동 353-4,37.4901258,126.8385254,오류동 353-4(이펜하우스 2단지 정류장 근처 횡단보도),02-860-2375,www.guro.go.kr
17,구로구,오리로,천왕동 12-39,37.4836739,126.8412447,천왕동 12-39(연지타운2단지 버스정류장),02-860-2375,www.guro.go.kr
17,구로구,경인로,오류동 108-74,37.4893155,126.8252103,오류동 108-74(성공회대학교유한공고 버스정류장),02-860-2375,www.guro.go.kr
17,구로구,연동로,항동11-2,37.4847419,126.8230409,항동11-2,02-860-2375,www.guro.go.kr
17,구로구,천왕로,구로구 천왕로 10,37.4954031,126.887369,천왕로 10,02-860-2375,www.guro.go.kr
17,구로구,오리로,구로구 오류동 174-6,37.4868662,126.8388469,오류동 174-6,02-860-2375,www.guro.go.kr
17,구로구,서해안로,항동112-3,37.4793223,126.8219749,항동112-3,02-860-2375,www.guro.go.kr
17,구로구,연동로,연동로 178,37.4767306,126.8239286,연동로 178,02-860-2375,www.guro.go.kr
17,구로구,오류로,오류동 산 42-43,37.4856934,126.8306628,오류동 산 42-43,02-860-2375,www.guro.go.kr
17,구로구,오리로,오리로15길 32,37.4938646,126.8314537,오리로15길 32,02-860-2375,www.guro.go.kr
17,구로구,오리로,오리로1265,37.4940852,126.8304381,"오리로1265, 우신빌라 4동 도로",02-860-2375,www.guro.go.kr
17,구로구,오리로,오리로 1291,37.4966846,126.8292452,오리로 1291,02-860-2375,www.guro.go.kr
17,구로구,오리로,구로구 오리로 1314,37.498625,126.8293823,오리로 1314,02-860-2375,www.guro.go.kr
17,구로구,오리로,오리로 1307,37.4980002,126.8288922,오리로 1307,02-860-2375,www.guro.go.kr
17,구로구,부일로,궁동 199-26,37.5003075,126.8289067,궁동 199-26,02-860-2375,www.guro.go.kr
17,구로구,부일로,구로구 부일로 973-9,37.4935098,126.8352124,부일로 973-9 건너편,02-860-2375,www.guro.go.kr
17,구로구,부일로,부일로 957,37.4934413,126.8336643,부일로 957 건너편,02-860-2375,www.guro.go.kr
17,구로구,부일로,구로구 궁동 204-4,37.4933916,126.8327377,부일로 949,02-860-2375,www.guro.go.kr
17,구로구,부일로,부일로9길 133,37.4968568,126.8221836,부일로9길 133,02-860-2375,www.guro.go.kr
17,구로구,부일로,온수동 119-4,37.4925296,126.8235022,온수동 119-4,02-860-2375,www.guro.go.kr
17,구로구,부일로,온수역 6번출구,37.4921505,126.8236345,온수역 6번출구,02-860-2375,www.guro.go.kr
17,구로구,경인로,구로구 경인로 21,37.4896861,126.8247861,경인로 21,02-860-2375,www.guro.go.kr
17,구로구,오리로,오리로1286,37.4962405,126.8299895,오리로1286,02-860-2375,www.guro.go.kr
17,구로구,오리로,구로구 오리로1293,37.4968409,126.8291953,오리로1293,02-860-2375,www.guro.go.kr
17,구로구,부일로,부일로878-1,37.4933032,126.8304578,부일로878-1,02-860-2375,www.guro.go.kr
18,금천구,금하로,금하로 613,37.4545237,126.8994233,금하로 613(시흥동 122-4),02-2627-1475,www.geumcheon.go.kr
18,금천구,금하로,금하로 668,37.4525867,126.9043003,금하로 668(시흥동 893),02-2627-1475,www.geumcheon.go.kr
18,금천구,금하로,금하로 716,37.4506386,126.9092643,금하로 716(시흥동 912),02-2627-1475,www.geumcheon.go.kr
18,금천구,금하로,금하로 737,37.4505403,126.9119918,금하로 737,02-2627-1475,www.geumcheon.go.kr
18,금천구,금하로,금하로 793,37.451862,126.918954,금하로 793(벽산5단지),02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,금천구 금천구청,37.4518527,126.9020358,시흥대로73길 70(금천구청),02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,금천구 시흥대로73길 70,37.4567667,126.8954005,시흥대로73길 70,02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,시흥동 108-76,37.4573719,126.8990346,시흥대로 265(시흥동 108-76),02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,시흥대로 235,37.4547623,126.90009,시흥대로 235(시흥동 999-47),02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,시흥대로 231,37.4542478,126.9002739,시흥대로 231(시흥동 994-3),02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,시흥대로 215,37.4528969,126.9008362,시흥대로 215,02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,시흥대로 73,37.4568736,126.8978,시흥대로 73(시흥동 983-13),02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,시흥대로 10,37.4350294,126.9034829,시흥대로 10(시흥동 967-1),02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,금천구 시흥동 967,37.4355664,126.9035801,시흥대로 46(시흥동 967),02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,시흥대로 98-1,37.442823,126.9040167,시흥대로 98-1(시흥동 940-8),02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,시흥대로 154,37.4478463,126.9037185,시흥대로 154(시흥동 936-4),02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,시흥대로 218,37.4533321,126.9015147,시흥대로 218,02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,금천구 시흥동 883-7,37.4541861,126.901205,시흥대로 228(시흥동 883-7),02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,시흥대로 378,37.4673441,126.8984022,시흥대로 378(독산4동 1030-1),02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,시흥대로 406,37.4695765,126.8984543,시흥대로 406(독산동 286-8),02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,시흥대로 446,37.4732597,126.8988106,시흥대로 446(독산동 983-16),02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,시흥대로 482,37.4765579,126.8990437,시흥대로 482( 독산동 967-14),02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,시흥대로 429,37.4719145,126.8976602,시흥대로 429(독산동 152-3),02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,시흥대로 391,37.4686493,126.8968106,시흥대로 391(독산동 291-7),02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,시흥대로 385,37.4678364,126.897182,시흥대로 385(독산동 292-33),02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,독산동 1009-35,37.4643879,126.8971547,독산동 1009-35,02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,금천구 시흥대로151길 54,37.4768829,126.8965042,시흥대로151길 54(독산1동 147-54),02-2627-1475,www.geumcheon.go.kr
18,금천구,벚꽃로,금천구 벚꽃로 91,37.4569188,126.8941941,벚꽃로 91(금천구청 역),02-2627-1475,www.geumcheon.go.kr
18,금천구,벚꽃로,금천구 벚꽃로 91,37.455652,126.894009,벚꽃로 91(금천구청 구의회),02-2627-1475,www.geumcheon.go.kr
18,금천구,벚꽃로,독산1동 벚꽃로 122,37.4661776,126.889871,벚꽃로 122(독산동 1003-2),02-2627-1475,www.geumcheon.go.kr
18,금천구,벚꽃로,벚꽃로 286,37.4803075,126.8841943,벚꽃로 286(가산역),02-2627-1475,www.geumcheon.go.kr
18,금천구,벚꽃로,벚꽃로 298,37.4813244,126.8837789,벚꽃로 298,02-2627-1475,www.geumcheon.go.kr
18,금천구,벚꽃로,벚꽃로 307,37.481728,126.8826264,벚꽃로 307(가산역),02-2627-1475,www.geumcheon.go.kr
18,금천구,가산디지털1로,가산디지털1로 1,37.4662108,126.8870784,가산디지털1로 1,02-2627-1475,www.geumcheon.go.kr
18,금천구,가산디지털1로,가산디지털1로 2,37.4667551,126.8881386,가산디지털1로 2,02-2627-1475,www.geumcheon.go.kr
18,금천구,가산디지털1로,가산디지털1로 168,37.4798346,126.8824997,가산디지털1로 168,02-2627-1475,www.geumcheon.go.kr
18,금천구,가산디지털1로,가산디지털1로 186,37.4817399,126.8817895,가산디지털1로 186,02-2627-1475,www.geumcheon.go.kr
18,금천구,가산디지털1로,가산디지털1로 171,37.4806318,126.8805702,가산디지털1로 171,02-2627-1475,www.geumcheon.go.kr
18,금천구,가산디지털2로,가산디지털2로 123,37.4787503,126.8786525,가산디지털2로 123,02-2627-1475,www.geumcheon.go.kr
18,금천구,가산디지털2로,가산디지털2로 98,37.4768505,126.8811806,가산디지털2로 98,02-2627-1475,www.geumcheon.go.kr
18,금천구,가산로,가산로 가산동 주민센터,37.4768498,126.891786,가산로 99(가산동 주민센터),02-2627-1475,www.geumcheon.go.kr
18,금천구,가산로,가산로 99,37.4760163,126.8917131,가산로 99(두산위브아파트),02-2627-1475,www.geumcheon.go.kr
18,금천구,남부순환로,금천구 남부순환로 1282,37.4785146,126.8931188,남부순환로 1282,02-2627-1475,www.geumcheon.go.kr
18,금천구,남부순환로,금천구 가리봉동 남부순환로 1307,37.4787516,126.8960109,남부순환로 1307,02-2627-1475,www.geumcheon.go.kr
18,금천구,남부순환로,금천구 독산3동 남부순환로 1394,37.4798953,126.9056282,남부순환로 1394,02-2627-1475,www.geumcheon.go.kr
18,금천구,남부순환로,금천구 독산3동 남부순환로 1426,37.4804972,126.9091391,남부순환로 1426,02-2627-1475,www.geumcheon.go.kr
18,금천구,독산로,독산로 359,37.4788481,126.9035744,독산로 359(독산동 959-23),02-2627-1475,www.geumcheon.go.kr
18,금천구,독산로,독산로 356-1,37.4785493,126.9039926,독산로 356-1(독산동 960-6),02-2627-1475,www.geumcheon.go.kr
18,금천구,독산로,독산로 232,37.4674149,126.9021351,독산로 232,02-2627-1475,www.geumcheon.go.kr
18,금천구,독산로,독산로 211,37.4654589,126.9019557,독산로 211,02-2627-1475,www.geumcheon.go.kr
18,금천구,독산로,독산로 139,37.4596667,126.9047464,독산로 139(시흥동 856-22),02-2627-1475,www.geumcheon.go.kr
18,금천구,독산로,독산로 110,37.4570559,126.9056616,독산로 110(시흥동 814-6),02-2627-1475,www.geumcheon.go.kr
18,금천구,문성로,금천구 독산3동 문성로 67,37.4778025,126.9107419,문성로 67,02-2627-1475,www.geumcheon.go.kr
18,금천구,문성로,금천구 독산3동 문성로 48,37.4766066,126.9089571,문성로 48,02-2627-1475,www.geumcheon.go.kr
18,금천구,범안로,범안로 1242,37.4662329,126.8998293,범안로 1242(독산동 1035),02-2627-1475,www.geumcheon.go.kr
18,금천구,한내로,한내로 56,37.4560875,126.8874534,한내로 56(독산동 1095-1),02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,시흥대로 46,37.4364802,126.9039815,시흥대로 46(석수역버스정류소 ),02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,시흥대로236,37.4549933,126.9009875,시흥대로236(시흥사거리 버스정류장),02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,시흥대로410,37.4699278,126.8985328,시흥대로410(금천우체국 버스정류장),02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,금천구청,37.4518527,126.9020358,금천구청 버스정류장,02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로73길,금천구 금천구보건소,37.4570498,126.8959514,시흥대로73길 70(금천구 보건소),02-2627-1475,www.geumcheon.go.kr
18,금천구,가산로,가산로 145,37.4780115,126.890683,가산로 145,02-2627-1475,www.geumcheon.go.kr
18,금천구,가산로,가산로 146,37.4783093,126.8910246,가산로 146,02-2627-1475,www.geumcheon.go.kr
18,금천구,두산로,두산로 39,37.4705766,126.8921845,두산로 39,02-2627-1475,www.geumcheon.go.kr
18,금천구,두산로,두산로 36,37.4700382,126.8920399,두산로 36,02-2627-1475,www.geumcheon.go.kr
18,금천구,독산로,독산로 42,37.4509834,126.9061162,독산로 42,02-2627-1475,www.geumcheon.go.kr
18,금천구,독산로,독산로 81-1,37.4545933,126.9057596,독산로 81-1,02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,시흥대로 265,37.4573719,126.8990346,시흥대로 265,02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,시흥대로 440,37.4728558,126.8988832,시흥대로 440,02-2627-1475,www.geumcheon.go.kr
18,금천구,시흥대로,시흥대로 228,37.4541861,126.901205,시흥대로 228,02-2627-1475,www.geumcheon.go.kr
19,영등포구,국회대로 675,국회대로 675,37.5268906,126.9048692,안상규벌꿀,02-2670-3475,www.ydp.go.kr
19,영등포구,영중로 122,영중로 122,37.5270993,126.9059639,서강 어린이 공원,02-2670-3475,www.ydp.go.kr
19,영등포구,영중로 55,영중로 55,37.5213713,126.9044943,영등포시장 버스정류장(19-120),02-2670-3475,www.ydp.go.kr
19,영등포구,양평로 135,양평로 135,37.5381734,126.8926585,C & V,02-2670-3475,www.ydp.go.kr
19,영등포구,양평로 136,양평로 136,37.5386093,126.892927,가족호텔 신축현장,02-2670-3475,www.ydp.go.kr
19,영등포구,양평로 116-1,양평로 116-1,37.5376446,126.8946962,양평로 프리마트,02-2670-3475,www.ydp.go.kr
19,영등포구,당산로 231,당산로 231,37.5344337,126.9018763,당산역 1번 출구,02-2670-3475,www.ydp.go.kr
19,영등포구,당산로 235,당산로 235,37.5346716,126.9020765,당산역 2번출구버스정류장(19-645),02-2670-3475,www.ydp.go.kr
19,영등포구,양평로 36,양평로 36,37.5337463,126.9026637,당산역 7번 출구,02-2670-3475,www.ydp.go.kr
19,영등포구,당산로 223,당산로 223,37.5337706,126.9012083,올리브 영,02-2670-3475,www.ydp.go.kr
19,영등포구,양평로 24-1,양평로 24-1,37.5332789,126.9035632,o&k 빌딩  버스정류장(19-175),02-2670-3475,www.ydp.go.kr
19,영등포구,문래로 197,문래로 197,37.5183994,126.9041724,영등포 소방서,02-2670-3475,www.ydp.go.kr
19,영등포구,당산로 27길 12,당산로 27길 12,37.5251775,126.8951347,당산공원 버스정류장,02-2670-3475,www.ydp.go.kr
19,영등포구,영등포로 194,영등포로 194,37.5199801,126.90294,씨티은행,02-2670-3475,www.ydp.go.kr
19,영등포구,영등포로 141,영등포로 141,37.5213411,126.8971755,제비표 페인트,02-2670-3475,www.ydp.go.kr
19,영등포구,문래로 110,문래로 110,37.5188211,126.8940158,문래 청소년 수련관,02-2670-3475,www.ydp.go.kr
19,영등포구,경인로 705,문래동2가 경인로 705,37.512853,126.8926425,버스중앙차로(19-002),02-2670-3475,www.ydp.go.kr
19,영등포구,경인로 829,경인로 829,37.5160122,126.9050048,한솔요리학원  버스중앙차로 (19-005),02-2670-3475,www.ydp.go.kr
19,영등포구,경인로 720,경인로 720,37.511687,126.8938643,버스중앙차로(19-001),02-2670-3475,www.ydp.go.kr
19,영등포구,선유서로 76,선유서로 76,37.5221895,126.8865789,영등포기계상가 맞은편 버스정류장(19-203),02-2670-3475,www.ydp.go.kr
19,영등포구,영등포로 59-2,영등포로 59-2,37.5226578,126.8882745,영등포기계상가 버스정류소(19-202),02-2670-3475,www.ydp.go.kr
19,영등포구,영등포로 96,영등포로 96,37.5211684,126.892015,교보생명  버스정류소(19-166),02-2670-3475,www.ydp.go.kr
19,영등포구,양산로 111,양산로 111,37.5247471,126.8954544,주차문화과  사거리,02-2670-3475,www.ydp.go.kr
19,영등포구,신길로 252,신길로 252,37.5140868,126.9117452,영보빌딩  횡단보도,02-2670-3475,www.ydp.go.kr
19,영등포구,도신로 228,도신로 228,37.5116885,126.9164775,대신시장 버스정류장(19-228),02-2670-3475,www.ydp.go.kr
19,영등포구,영등포로 398,영등포로 398,37.5130977,126.9221841,횡단보도,02-2670-3475,www.ydp.go.kr
19,영등포구,여의대방로 47길,여의대방로 47길,37.5088551,126.9211827,공군회관  정류장(19-225),02-2670-3475,www.ydp.go.kr
19,영등포구,여의대방로,여의대방로,37.5035749,126.9192153,병무청  버스중앙차로(19-014),02-2670-3475,www.ydp.go.kr
19,영등포구,여의대방로59길,여의대방로59길,37.5144211,126.9233488,대방역 버스정류장(ID 19-307),02-2670-3475,www.ydp.go.kr
19,영등포구,신길로 155,신길로 155,37.506107,126.9103545,사러가 교차로 횡단보도,02-2670-3475,www.ydp.go.kr
19,영등포구,신길로 190,신길로 190,37.509564,126.9118923,우신초교 버스정류장(19-238),02-2670-3475,www.ydp.go.kr
19,영등포구,신길로 89,영등포구 영등포구 신길동 253-251,37.5006643,126.9087496,백악관웨딩홀 버스정류장(19-241),02-2670-3475,www.ydp.go.kr
19,영등포구,신길로 89,영등포구 신길동 253-251,37.5006643,126.9087496,남서울ⓐ 버스정류장(19-249),02-2670-3475,www.ydp.go.kr
19,영등포구,도신로 100,도신로 100,37.506772,126.9035428,우성ⓐ 5차 입구,02-2670-3475,www.ydp.go.kr
19,영등포구,대림로 146,대림로 146,37.4941172,126.9007627,대동초교 맞은편 버스정류장(19-262),02-2670-3475,www.ydp.go.kr
19,영등포구,대림로 21길 6,대림로 21길 6,37.4935084,126.9004086,대동초교  버스정류장(19-266),02-2670-3475,www.ydp.go.kr
19,영등포구,대림로 191,대림로 191,37.4977723,126.8982992,대림3동주민센터,02-2670-3475,www.ydp.go.kr
19,영등포구,신길로 39,신길로 39,37.5069987,126.9084998,썬프라자  버스정류장(19-258),02-2670-3475,www.ydp.go.kr
19,영등포구,시흥대로 659,시흥대로 659,37.4907935,126.9074899,천지당약국  택시승강장,02-2670-3475,www.ydp.go.kr
19,영등포구,시흥대로 613,시흥대로 613,37.4873635,126.9045999,안국약품  버스중앙차로(19-009),02-2670-3475,www.ydp.go.kr
19,영등포구,대림동 948-1,대림동 한림대학교 병원,37.4928624,126.908705,한림대학교 병원   횡단보도,02-2670-3475,www.ydp.go.kr
19,영등포구,신길동 4780,신길동 4780,37.4948794,126.9100947,경남아너스빌 버스중앙차로(19-011),02-2670-3475,www.ydp.go.kr
19,영등포구,여의대방로 89,여의대방로 89,37.4972601,126.9165684,보라매공원 버스중앙차로(19-012),02-2670-3475,www.ydp.go.kr
19,영등포구,여의나루역,여의나루역 2번출구,37.52707,126.9325,여의나루역 2번출구,02-2670-3475,www.ydp.go.kr
19,영등포구,여의도역,여의도역,37.5215695,126.9243115,6번출구 버스정류장(19-155),02-2670-3475,www.ydp.go.kr
19,영등포구,여의길 55,여의길 55,37.512412,126.9231777,KBS 별관  버스정류장(19-150),02-2670-3475,www.ydp.go.kr
19,영등포구,여의도공원마포대교방향,여의도공원,37.5254157,126.9215157,여의도공원 버스정류장(19-138),02-2670-3475,www.ydp.go.kr
19,영등포구,63길,63빌딩.가톨릭대학교여의도성모병원,37.519389,126.937921,시범아파트 맞은편  63빌딩 버스정류장(19-144),02-2670-3475,www.ydp.go.kr
19,영등포구,여의서로43,여의서로43,37.5305378,126.9248115,"한서빌딩, 순복음교회 버스정류장(19-136)",02-2670-3475,www.ydp.go.kr
19,영등포구,앙카라공원,앙카라공원,37.5175122,126.93017,공원  버스정류소(19-151),02-2670-3475,www.ydp.go.kr
19,영등포구,여의나루로 42,여의도역 5번출구,37.52173007,126.9246795,여의도역 사거리 5번출구방향,02-2670-3475,www.ydp.go.kr
19,영등포구,여의나루로 76,여의나루로 76,37.52325263,126.9269401,증권거래소  버스정류소(19-157),02-2670-3475,www.ydp.go.kr
19,영등포구,여의나루로 76,여의나루로 76,37.5227889,126.9279862,증권거래소 맞은편 버스정류소(19-158),02-2670-3475,www.ydp.go.kr
19,영등포구,여의나루역,여의나루역,37.527141,126.93281,여의나루역 1번출구 버스정류장(19-139),02-2670-3475,www.ydp.go.kr
19,영등포구,국제금융로 7길 46,국제금융로 7길 46,37.5239481,126.9357145,여의도중학교  버스정류장(19-141),02-2670-3475,www.ydp.go.kr
19,영등포구,국제금융로 108-6,국제금융로 108-6,37.5181045,126.9329752,진주아파트  버스정류장(19-149),02-2670-3475,www.ydp.go.kr
19,영등포구,국제금융로 109,국제금융로 109,37.5196243,126.9341458,삼익아파트  버스정류장(19-145),02-2670-3475,www.ydp.go.kr
19,영등포구,국회대로 76길 15,영등포구 영등포구 여의도동 국회대로76길 15,37.5306628,126.9232054,순복음교회 맞은편 버스정류장(19-137),02-2670-3475,www.ydp.go.kr
19,영등포구,국제금융로 78,국제금융로 78,37.5208329,126.9312858,한양아파트 버스정류장(19-286),02-2670-3475,www.ydp.go.kr
19,영등포구,국제금융로 112,국제금융로 112 여의동주민센터,37.5175678,126.9345585,여의동주민센터  버스정류장(19-148),02-2670-3475,www.ydp.go.kr
19,영등포구,국제금융로 112,국제금융로 112,37.5183615,126.9338934,여의동 주민센터 맞은편 버스정류장(19-147),02-2670-3475,www.ydp.go.kr
